OID,Join_Count,TARGET_FID,osm_id,name,Lat,Lon,Population
-1,1,329,1156546819,Nyamitaba 1,-1.383194400000000,28.043749999999999,19.797529999999998
-1,1,330,1156546836,Kakuku,-1.391805600000000,28.050972200000000,19.797529999999998
-1,1,331,1156546851,Osokari,-1.292361100000000,27.811250000000001,19.797529999999998
-1,1,332,1156546857,Busisi,-1.540694400000000,28.094861099999999,19.797529999999998
-1,1,333,1156546862,Busao,-1.244861100000000,28.133472200000000,19.797529999999998
-1,1,334,1156546876,Obianda,-1.251805600000000,27.645416699999998,19.797529999999998
-1,1,335,1156546889,Kigoma,-1.200138900000000,28.200416700000002,19.797529999999998
-1,1,336,1156546892,Isanga,-1.275972200000000,27.786249999999999,19.797529999999998
-1,1,337,1156546906,Munangili,-1.172638900000000,28.223194400000001,19.797529999999998
-1,1,338,1156546914,Mabenga,-1.179027800000000,27.480972200000000,19.797529999999998
-1,1,339,1156546918,BanaKabutwa,-1.241527800000000,28.122638899999998,19.797529999999998
-1,1,340,1156546922,Matenda,-1.279305600000000,27.740694399999999,19.797529999999998
-1,1,341,1156546931,Kabamba,-1.619583300000000,28.228194400000000,19.797529999999998
-1,1,342,1156546934,Tengeza,-1.219861100000000,27.623750000000001,19.797529999999998
-1,1,343,1156546944,Mera,-1.235972200000000,28.402638899999999,19.797529999999998
-1,1,344,1156546960,Kirundu,-1.362638900000000,28.013194400000000,19.797529999999998
-1,1,345,1156546964,Kibati Utfalo,-1.140972200000000,27.420972200000001,19.797529999999998
-1,1,346,1156546968,Ngora,-1.337916700000000,28.093194400000002,19.797529999999998
-1,1,347,1156546973,Katete,-1.549861100000000,28.079305600000001,19.797529999999998
-1,1,348,1156546981,Busayu,-1.243750000000000,28.130694399999999,19.797529999999998
-1,1,349,1156546993,Nyamakombola,-1.648194400000000,28.115694399999999,19.797529999999998
-1,1,350,1156547010,Lowa,-1.555416700000000,28.078194400000001,19.797529999999998
-1,1,351,1156547013,Bunesa,-1.239027800000000,28.112361100000001,19.797529999999998
-1,1,352,1156547020,Boboro,-1.258750000000000,27.647638900000000,19.797529999999998
-1,1,353,1156547022,Butua,-1.520416700000000,28.124583300000001,19.797529999999998
-1,1,354,1156547037,Munyanya,-1.123194400000000,27.385138900000001,19.797529999999998
-1,1,355,1156547039,Nyamianda,-1.388472200000000,28.092916700000000,19.797529999999998
-1,1,356,1156547040,Mika,-1.566805600000000,28.081250000000001,19.797529999999998
-1,1,357,1156547057,Kabunga,-1.678194400000000,28.167638900000000,19.797529999999998
-1,1,358,1156547064,Kinkambe,-1.420694400000000,28.068194399999999,19.797529999999998
-1,1,359,1156547078,Kabangwa,-1.522083300000000,28.113472200000000,19.797529999999998
-1,1,360,1156547083,Kayilenge,-1.239861100000000,28.175694400000001,19.797529999999998
-1,1,361,1156547095,Nyamitaba II,-1.374861100000000,28.034861100000001,19.797529999999998
-1,1,362,1156547105,Nyakatanda,-1.622916700000000,28.220416700000001,19.797529999999998
-1,1,363,1156547108,Mutakato III,-1.268472200000000,28.070138900000000,19.797529999999998
-1,1,364,1156547116,Kabusa,-1.297083300000000,27.844027799999999,19.797529999999998
-1,1,365,1156547123,Kakumbi,-1.389861100000000,28.047916699999998,19.797529999999998
-1,1,366,1156547124,Irangi,-1.833750000000000,28.434861099999999,19.797529999999998
-1,1,367,1156547127,Mpofi,-1.174305600000000,28.203194400000001,19.797529999999998
-1,1,368,1156547133,Katoto,-1.321527800000000,27.924861100000001,19.797529999999998
-1,1,369,1156547134,Kakundu,-1.539583300000000,28.098472200000000,19.797529999999998
-1,1,370,1156547135,Musimya,-1.240972200000000,28.120694400000001,19.797529999999998
-1,1,371,1157866503,Kipanya,0.607361100000000,29.914861100000000,2.671790000000000
-1,1,372,1157866504,Bwisegha IV,0.647916700000000,29.901527800000000,2.671790000000000
-1,1,373,1157866521,Musu,0.613472200000000,29.868194400000000,2.671790000000000
-1,1,374,1157866523,Lughali,0.668194400000000,29.927916700000001,2.671790000000000
-1,1,375,1157866533,Matolu,0.612638900000000,29.869583299999999,2.671790000000000
-1,1,376,1157866545,Butuba,0.637916700000000,29.883472200000000,2.671790000000000
-1,1,377,1157866551,Nsungu III,0.619583300000000,29.953194400000001,2.671790000000000
-1,1,378,1157866562,Matolu III,0.622916700000000,29.880972199999999,2.671790000000000
-1,1,379,1157866568,Mulembo,0.621805600000000,29.872638899999998,2.671790000000000
-1,1,380,1157866576,Lutalika,0.629861100000000,29.917916699999999,2.671790000000000
-1,1,381,1157866591,Bwisegha,0.633750000000000,29.900694399999999,2.671790000000000
-1,1,382,1157866592,Kombo I,0.599861100000000,29.870416700000000,2.671790000000000
-1,1,383,1157866605,Katumiko,0.620416700000000,29.919305600000001,2.671790000000000
-1,1,384,1157866610,Matolu I,0.616805600000000,29.880972199999999,2.671790000000000
-1,1,385,1157866621,Sangyo,0.611250000000000,29.870972200000001,2.671790000000000
-1,1,386,1157866624,Busingya,0.634305600000000,29.925138900000000,2.671790000000000
-1,1,387,1157866638,Kayenze,0.646527800000000,29.908472199999999,2.671790000000000
-1,1,388,1157866642,Maale,0.642916700000000,29.874027800000000,2.671790000000000
-1,1,389,1157866652,Kisegeta,0.625138900000000,29.918194400000001,2.671790000000000
-1,1,390,1157866663,Musololo,0.604861100000000,29.928472200000002,2.671790000000000
-1,1,391,1157866664,Ngumwa,0.570972200000000,29.850972200000001,2.671790000000000
-1,1,392,1157866682,Kamango,0.665972200000000,29.880138899999999,2.671790000000000
-1,1,393,1157866684,Kalonge,0.586250000000000,29.857916700000001,2.671790000000000
-1,1,394,1157866690,Bambausu,0.605694400000000,29.884583299999999,2.671790000000000
-1,1,395,1157866701,Kasangali,0.571250000000000,29.958194400000000,2.671790000000000
-1,1,396,1157866705,Solia,0.568194400000000,29.845138899999998,2.671790000000000
-1,1,397,1157866715,Mumio,0.635972200000000,29.860416699999998,2.671790000000000
-1,1,398,1157866720,Nsungu II,0.619861100000000,29.941805599999999,2.671790000000000
-1,1,399,1157866732,Vutwandara,0.585694400000000,29.948750000000000,2.671790000000000
-1,1,400,1157866736,Kalegha,0.602083300000000,29.940138900000001,2.671790000000000
-1,1,401,1157866749,Kisuba,0.609305600000000,29.867361100000000,2.671790000000000
-1,1,402,1157866755,Bwisegha I,0.646250000000000,29.904583299999999,2.671790000000000
-1,1,403,1157866762,Mwaka,0.602638900000000,29.871527799999999,2.671790000000000
-1,1,404,1157866774,Njiangbada,0.626250000000000,29.871527799999999,2.671790000000000
-1,1,405,1157866775,Kikura II,0.603750000000000,29.960138900000000,2.671790000000000
-1,1,406,1157866792,Kisuba,0.640138900000000,29.916527800000001,2.671790000000000
-1,1,407,1157866806,Nsungu IV,0.611805600000000,29.935694399999999,2.671790000000000
-1,1,408,1157866813,Ngasa,0.574027800000000,29.852916700000002,2.671790000000000
-1,1,409,1157866822,Mbimba,0.617083300000000,29.909583300000001,2.671790000000000
-1,1,410,1157866829,Mabhale,0.620694400000000,29.901527800000000,2.671790000000000
-1,1,411,1157866848,Kakindo,0.610416700000000,29.895694400000000,2.671790000000000
-1,1,412,1157866852,Katswamba,0.580972200000000,29.945694400000001,2.671790000000000
-1,1,413,1157866859,Kaghema I,0.633472200000000,29.878472200000001,2.671790000000000
-1,1,414,1157866875,Mbimba II,0.625138900000000,29.911805600000001,2.671790000000000
-1,1,415,1157866881,Kalyavakwenda,0.592916700000000,29.947361099999998,2.671790000000000
-1,1,416,1157866894,Kitindula II,0.637361100000000,29.890416699999999,2.671790000000000
-1,1,417,1157866895,Lughali,0.635138900000000,29.868749999999999,2.671790000000000
-1,1,418,1157866911,Ndama II,0.590972200000000,29.872916700000001,2.671790000000000
-1,1,419,1157866923,Luanoli,0.581527800000000,29.887361100000000,2.671790000000000
-1,1,420,1157866928,Kiule,0.611527800000000,29.876527800000002,2.671790000000000
-1,1,421,1157866955,Bwisegha II,0.649027800000000,29.900138900000002,2.671790000000000
-1,1,422,1157866960,Bunditombi,0.579305600000000,29.857638900000001,2.671790000000000
-1,1,423,1157866977,Ndegya,0.603472200000000,29.877916700000000,2.671790000000000
-1,1,424,1157866989,Kaghema II,0.638472200000000,29.860694400000000,2.671790000000000
-1,1,425,1157866993,Nsungu,0.612083300000000,29.946527799999998,2.671790000000000
-1,1,426,1157867009,Kitindula I,0.639583300000000,29.894305599999999,2.671790000000000
-1,1,427,1157867043,Musuku,0.583750000000000,29.931805600000001,2.671790000000000
-1,1,428,1157867047,Matunduluko,0.655972200000000,29.934583300000000,2.671790000000000
-1,1,429,1157931432,Atokaka,0.819305600000000,29.606527799999999,2.671790000000000
-1,1,430,1157931436,Kyasenda 3,0.046250000000000,29.709861100000001,2.671790000000000
-1,1,431,1157931475,Malehe,0.626250000000000,29.520416699999998,2.671790000000000
-1,1,432,1157931508,Kisiki,0.759027800000000,29.565694400000002,2.671790000000000
-1,1,433,1157931569,Opira I,0.792916700000000,29.600138900000001,2.671790000000000
-1,1,434,1157931741,Opira III,0.802083300000000,29.600416700000000,2.671790000000000
-1,1,435,1157931779,Linzo sisene IV,0.805694400000000,29.602916700000002,2.671790000000000
-1,1,436,1157931828,Maleki,0.757083300000000,29.467638900000001,2.671790000000000
-1,1,437,1157932360,Kakuka III,0.904305600000000,29.791250000000002,2.671790000000000
-1,1,438,1157932433,Ngite-Kubechi,0.600972200000000,29.520416699999998,2.671790000000000
-1,1,439,1157932622,Kakuka II,0.906805600000000,29.784583300000001,2.671790000000000
-1,1,440,1157932731,Rugetsi 2,0.204583300000000,29.675416700000000,2.671790000000000
-1,1,441,1157932779,Ngite,0.596805600000000,29.492361100000000,2.671790000000000
-1,1,442,1157932800,Mutido,0.902916700000000,29.814027800000002,2.671790000000000
-1,1,443,1157932873,Bulemba,0.901805600000000,29.774305600000002,2.671790000000000
-1,1,444,1157932918,Kainama II & III,0.899583300000000,29.799861100000001,2.671790000000000
-1,1,445,1157933197,Kakuka I,0.906250000000000,29.788472200000001,2.671790000000000
-1,1,446,1157933259,Mamove,0.824027800000000,29.441250000000000,2.671790000000000
-1,1,447,1157934032,Bango,0.902638900000000,29.765416699999999,2.671790000000000
-1,1,448,1157934065,Mangimo,0.852638900000000,29.529583299999999,2.671790000000000
-1,1,449,1157934160,Vulengi,0.502361100000000,29.545416700000001,2.671790000000000
-1,1,450,1157934341,Mulobya,0.822083300000000,29.530972200000001,2.671790000000000
-1,1,451,1157934375,Kyasenda 4,0.046805600000000,29.710972200000000,2.671790000000000
-1,1,452,1157934437,Anzuma,0.690694400000000,29.674305600000000,2.671790000000000
-1,1,453,1157934505,Nzanganana,0.804305600000000,29.550138900000000,2.671790000000000
-1,1,454,1157934578,Mangango,0.525416700000000,29.352083300000000,2.671790000000000
-1,1,455,1157934701,Masambo 2,0.161805600000000,29.695972200000000,2.671790000000000
-1,1,456,1157935244,Kokola I,0.784583300000000,29.602083300000000,2.671790000000000
-1,1,457,1157935297,Opira II,0.740138900000000,29.791805600000000,2.671790000000000
-1,1,458,1157935323,Sesele,0.712361100000000,29.618194400000000,2.671790000000000
-1,1,459,1157935327,Masambo 1,0.168750000000000,29.686805600000000,2.671790000000000
-1,1,460,1157935357,Mambabio,0.829027800000000,29.541805600000000,2.671790000000000
-1,1,461,1157935398,Mavivi-Matembo,0.569027800000000,29.477361100000000,2.671790000000000
-1,1,462,1157935575,Ibanda,0.927083300000000,29.855972200000000,2.671790000000000
-1,1,463,1157935631,Kokola III,0.786805600000000,29.595972199999999,2.671790000000000
-1,1,464,1157935646,Linzo sisene III,0.811805600000000,29.603750000000002,2.671790000000000
-1,1,465,1157935660,Mapobu,0.712361100000000,29.618194400000000,2.671790000000000
-1,1,466,1157936479,Mayimoya,0.770138900000000,29.569861100000001,2.671790000000000
-1,1,467,1157936507,Maleki-Mamove,0.718194400000000,29.502361100000002,2.671790000000000
-1,1,468,1157936536,Abialose,0.750416700000000,29.623472199999998,2.671790000000000
-1,1,469,1157936546,Rugetsi 1,0.222083300000000,29.714861100000000,2.671790000000000
-1,1,470,1157936588,Kisui,0.936805600000000,29.860972199999999,2.671790000000000
-1,1,471,1157936631,Makoyoba,0.845416700000000,29.615694399999999,2.671790000000000
-1,1,472,1157936662,Kokola II,0.780416700000000,29.586527799999999,2.671790000000000
-1,1,473,1157936794,Kolikoko,0.734861100000000,29.479305600000000,2.671790000000000
-1,1,474,1157936851,Tsutsubo,0.845416700000000,29.615694399999999,2.671790000000000
-1,1,475,1157937201,Bunake,0.864305600000000,29.658472199999999,2.671790000000000
-1,1,476,1157937387,Bilimani,0.822916700000000,29.604305600000000,2.671790000000000
-1,1,477,1157937417,Manzati,0.902361100000000,29.772361100000001,2.671790000000000
-1,1,478,1157937444,Kyasenda 1,0.049027800000000,29.700138899999999,2.671790000000000
-1,1,479,1157937457,Kyavisimi,0.517916700000000,29.253750000000000,2.671790000000000
-1,1,480,1157937494,Muzirandulu,0.908750000000000,29.838472199999998,2.671790000000000
-1,1,481,1157937594,Kitsimba,0.911527800000000,29.838750000000001,2.671790000000000
-1,1,482,1157937626,Kazaroho,0.683194400000000,29.653194400000000,2.671790000000000
-1,1,483,1157938427,Kamungu,0.878472200000000,29.675972200000000,2.671790000000000
-1,1,484,1157938435,Chuchubo,0.819305600000000,29.606527799999999,2.671790000000000
-1,1,485,1157938631,Maibo,0.741805600000000,29.561250000000001,2.671790000000000
-1,1,486,1157938668,Kyasenda 2,0.048194400000000,29.707083300000001,2.671790000000000
-1,1,487,1157938719,Linzo sisene III,0.817916700000000,29.605138900000000,2.671790000000000
-1,1,488,1157938746,Mamunjoma,0.682916700000000,29.671250000000001,2.671790000000000
-1,1,489,1157938789,Mavivi,0.585972200000000,29.485694400000000,2.671790000000000
-1,1,490,1157938981,Bambuba Kisiki,0.775972200000000,29.569583300000001,2.671790000000000
-1,1,491,1157939311,Atokaka,0.797638900000000,29.602361100000000,2.671790000000000
-1,1,492,1157939361,Linzo sisene I,0.830138900000000,29.604861100000001,2.671790000000000
-1,1,493,1157939400,Kambi Ya Yua,0.740138900000000,29.791805600000000,2.671790000000000
-1,1,494,1158947794,Kigwene,-1.103750000000000,29.231527799999999,15.942869999999999
-1,1,495,1158947806,Kasesero,-0.984027800000000,29.175416700000000,15.942869999999999
-1,1,496,1158947817,Murangara,-1.419861100000000,28.955972200000001,14.494949999999999
-1,1,497,1158947840,Kinyeere,-1.365138900000000,28.747638899999998,14.494949999999999
-1,1,498,1158947851,Kabati,-1.189305600000000,28.951527800000001,14.494949999999999
-1,1,499,1158947876,Kagando,-1.100972200000000,29.283750000000001,15.942869999999999
-1,1,500,1158947912,Mushaki,-1.531805600000000,28.982361099999999,14.494949999999999
-1,1,501,1158947918,Bwalanda,-0.982083300000000,29.121805599999998,15.942869999999999
-1,1,502,1158947949,Loashi,-1.360138900000000,28.791527800000001,14.494949999999999
-1,1,503,1158947955,Kivuye,-1.119861100000000,28.907916700000001,14.494949999999999
-1,1,504,1158947982,Nyabirehe,-0.809305600000000,29.619861100000001,15.942869999999999
-1,1,505,1158947990,Bishusha,-1.263750000000000,29.125416699999999,15.942869999999999
-1,1,506,1158948006,Bulengo-Mugunga,-1.607638900000000,29.136250000000000,14.494949999999999
-1,1,507,1158948010,Butare,-1.152638900000000,29.249861100000000,15.942869999999999
-1,1,508,1158948027,Lwibo,-1.257083300000000,28.749027800000000,14.494949999999999
-1,1,509,1158948032,Missoke,-1.094583300000000,28.663194399999998,19.797529999999998
-1,1,510,1158948042,Katoro,-0.995694400000000,29.153472200000000,15.942869999999999
-1,1,511,1158948049,Kanzenze,-1.353750000000000,28.962083300000000,14.494949999999999
-1,1,512,1158948059,Ngwenda,-1.045416700000000,29.427361099999999,15.942869999999999
-1,1,513,1158948064,Lushebere,-1.406805600000000,28.862638900000000,14.494949999999999
-1,1,514,1158948073,Minjenji,-0.965694400000000,28.850416700000000,19.797529999999998
-1,1,515,1158948074,Musingi,-1.194027800000000,28.931249999999999,14.494949999999999
-1,1,516,1158948077,Burindi,-1.275694400000000,29.141527799999999,15.942869999999999
-1,1,517,1158948081,Kitsule,-1.414861100000000,28.862083299999998,14.494949999999999
-1,1,518,1158948086,Kaninda,-1.190972200000000,28.895694400000000,14.494949999999999
-1,1,519,1158948094,Kaandja,-1.340416700000000,28.711527799999999,14.494949999999999
-1,1,520,1158948100,Bweru,-1.106527800000000,28.939583299999999,14.494949999999999
-1,1,521,1158948112,Nyakakoma,-0.568750000000000,29.603750000000002,15.942869999999999
-1,1,522,1158948115,Luve,-1.095694400000000,29.110694400000000,15.942869999999999
-1,1,523,1158948130,Kasenga,-0.976527800000000,29.461250000000000,15.942869999999999
-1,1,524,1158948142,Kisuma,-1.472638900000000,28.873750000000001,14.494949999999999
-1,1,525,1158948146,Muhongozi,-1.161527800000000,29.035694400000001,14.494949999999999
-1,1,526,1158948161,Kibingu,-0.948750000000000,29.194305600000000,15.942869999999999
-1,1,527,1158948162,Kirolirwe,-1.400416700000000,29.019305599999999,14.494949999999999
-1,1,528,1158948175,Buramba,-0.929305600000000,29.558194400000001,15.942869999999999
